0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.626938775510204,0.0302734375,0.03564453125,0.0390625,0.0234375,0.02099609375,0.02490234375,0.02880859375,0.0302734375,0.029296875,0.03466796875,0.0361328125,0.04443359375,0.05810546875,0.0576171875,0.035613059997558594,0.015432711690664291,0.0034282589331269264,0.0021160924807190895,0.0020655235275626183,0.00254058837890625,0.0028446076903492212,0.0027571271639317274,0.002211354672908783,0.0026710843667387962,0.002474636072292924,0.001818187884055078,0.002316242316737771,0.00346250063739717,2664.5443949722035,2640.3706127692617,2665.5742438727284,2691.954997203357,2632.479456365128,2629.0429282741266,2521.4361175854265,2516.7825362864132,2552.268671820119,2591.4198928532483,2572.775185567472,2506.799066080179,2532.6840478288,2532.470339508686,5846.2646484375,5652.4658203125,5103.369140625,5038.76953125,4694.23828125,4683.4716796875,4231.2744140625,4134.375,4080.5419921875,4349.70703125,4102.0751953125,3886.7431640625,4048.2421875,4263.57421875
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6733786848072563,0.0322265625,0.0400390625,0.0458984375,0.03271484375,0.025390625,0.02197265625,0.02099609375,0.01904296875,0.01806640625,0.01904296875,0.0185546875,0.021484375,0.02197265625,0.0224609375,0.04585761949419975,0.024578280746936798,0.007216741796582937,0.0018207435496151447,0.000950282090343535,0.0007799675804562867,0.0006348955212160945,0.0006611901335418224,0.0006510171806439757,0.000642110244370997,0.0006669152644462883,0.001174825243651867,0.0014195580733940005,0.0018458683043718338,2762.1722394317576,2674.0274848685026,2426.893835620289,2004.6431051148008,1770.2498028011223,1790.5129209436047,1829.0073514016221,1873.4251553450804,1894.4567423269227,1954.4029663615866,2034.1063775679352,2102.5432433641536,2038.0675553488607,2077.812311980859,5135.6689453125,4909.5703125,4069.775390625,2530.1513671875,1754.9560546875,1550.390625,1485.791015625,1518.0908203125,1550.390625,1754.9560546875,1959.521484375,2347.119140625,2325.5859375,2551.6845703125
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1609977324263039,0.02392578125,0.02783203125,0.03271484375,0.01953125,0.01806640625,0.01806640625,0.01806640625,0.0166015625,0.01416015625,0.01220703125,0.01171875,0.0107421875,0.017578125,0.0205078125,0.06591448187828064,0.015020339749753475,0.0024722989182919264,0.000953518960159272,0.0011496919905766845,0.0009508633520454168,0.0007035463349893689,0.0007548973662778735,0.0006058873841539025,0.0004121336678508669,0.0004292901430744678,0.0006570718833245337,0.0008034485508687794,0.0005877641960978508,2733.2535969687574,2490.1234463297524,1992.990498316084,1609.4400092945682,1612.6584842398372,1672.3328483226683,1718.3214464512657,1752.9132977286317,1688.2527832870405,1651.5674461010265,1742.4887247308004,1832.9451162822807,1881.805639250197,1794.1174240389507,5577.099609375,4252.8076171875,2616.2841796875,1981.0546875,2013.3544921875,1798.0224609375,1647.2900390625,1636.5234375,1388.8916015625,1184.326171875,1270.458984375,1604.2236328125,1830.322265625,1658.056640625
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7894784580498866,0.02685546875,0.02978515625,0.0322265625,0.01416015625,0.009765625,0.0087890625,0.00830078125,0.00830078125,0.00830078125,0.00927734375,0.00927734375,0.00927734375,0.009765625,0.0107421875,0.07948201894760132,0.01573718711733818,0.0019430291140452027,0.0005089947371743619,0.00032663618912920356,0.00023435814364347607,0.00020301221229601651,0.00025280710542574525,0.00025371951051056385,0.0002862491528503597,0.0003402898146305233,0.0004112472233828157,0.0004304070316720754,0.00048148477799259126,2909.258032143327,2640.1510590360085,2077.7554615775057,1715.7413201873926,1649.5846137345009,1667.3781367880986,1638.4713239385558,1616.1560470401196,1618.9981701132315,1735.9373480127922,1860.664418707879,1905.4350570844797,1868.9328876029267,1895.5244017502746,5910.8642578125,4446.6064453125,2637.8173828125,1905.6884765625,1593.45703125,1281.2255859375,1076.66015625,1065.8935546875,1044.3603515625,1141.259765625,1367.3583984375,1528.857421875,1614.990234375,1830.322265625
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7198185941043084,0.03515625,0.04443359375,0.05029296875,0.0322265625,0.02001953125,0.013671875,0.01123046875,0.013671875,0.01611328125,0.015625,0.015625,0.0146484375,0.013671875,0.01611328125,0.0835588201880455,0.030624806880950928,0.0076645538210868835,0.0014909009914845228,0.0005877153016626835,0.0003433236852288246,0.000272718578344211,0.0002759350754786283,0.0004022099310532212,0.0004159749369136989,0.0003179997729603201,0.0003076640423387289,0.0005655874265357852,0.0006493182154372334,2998.9628201651467,2756.2139752727935,2313.995813496712,1989.5373776504637,1827.7454406126233,1773.1032779100888,1700.9211327765186,1721.2044893962138,1806.1332549534065,1935.7623425249126,1947.2956871892802,1923.0058371095165,2018.9827886487656,2049.710893192286,6104.6630859375,4801.904296875,3574.51171875,2562.451171875,1894.921875,1421.19140625,1184.326171875,1205.859375,1378.125,1561.1572265625,1453.4912109375,1356.591796875,1830.322265625,2034.8876953125
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6965986394557823,0.02197265625,0.025390625,0.0302734375,0.0185546875,0.0146484375,0.01416015625,0.013671875,0.01513671875,0.01611328125,0.015625,0.01611328125,0.02392578125,0.02294921875,0.02490234375,0.034224558621644974,0.015144414268434048,0.0036079012788832188,0.0009090026142075658,0.0003436451079323888,0.0001623097195988521,0.00019894623255822808,0.00031031854450702667,0.00035219828714616597,0.0003205428074579686,0.0005344179226085544,0.0008917109225876629,0.0011236077407374978,0.0010081053478643298,2645.0060293707274,2466.8346068131846,2155.4065847324564,1819.029902246798,1564.710692722121,1472.0900382337904,1532.2500306523893,1631.8662970480261,1626.0970876740878,1649.7790137556512,1788.4598782095252,1849.1651146564564,1873.0841887851593,1857.1705614052241,4478.90625,4015.9423828125,3294.580078125,2400.9521484375,1604.2236328125,1065.8935546875,1022.8271484375,1238.1591796875,1248.92578125,1195.0927734375,1518.0908203125,1841.0888671875,2099.4873046875,2121.0205078125
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5340589569160997,0.021484375,0.02490234375,0.02880859375,0.01513671875,0.013671875,0.013671875,0.01318359375,0.01318359375,0.013671875,0.013671875,0.01318359375,0.01318359375,0.01416015625,0.013671875,0.027901045978069305,0.008580581285059452,0.001300215721130371,0.00039066499448381364,0.00011552843352546915,4.692156289820559e-05,4.2121551814489067e-05,5.2227467676857486e-05,8.677563164383173e-05,0.00013555079931393266,0.0001275640242965892,0.00011261177860433236,0.00012934752157889307,0.00018144759815186262,2978.31680566269,2723.1860358935646,2214.2425342860265,1886.3233456812661,1544.443268747001,1435.3660133259666,1474.1135210311224,1489.5117310767223,1608.2106044099398,1764.0615859891311,1771.8786707428362,1782.6899042842592,1807.2949396807894,1858.2138171327936,5480.2001953125,4382.0068359375,2476.318359375,1431.9580078125,667.529296875,441.4306640625,387.59765625,366.064453125,441.4306640625,635.2294921875,613.6962890625,559.86328125,570.6298828125,1130.4931640625
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.603718820861678,0.01904296875,0.02490234375,0.02978515625,0.0224609375,0.0205078125,0.0185546875,0.017578125,0.01611328125,0.01513671875,0.0146484375,0.013671875,0.0126953125,0.01171875,0.0107421875,0.01682821847498417,0.004422023426741362,0.0006389619084075093,0.00017668736109044403,1.016316582536092e-05,1.2129235074098688e-05,1.9530127246980555e-05,2.1713243768317625e-05,2.270633922307752e-05,2.6914533009403385e-05,3.2822044886415824e-05,3.8149755710037425e-05,4.664657899411395e-05,4.8132507799891755e-05,3282.0779154443585,3138.726052678989,2512.7199520535646,1992.4904977370197,1060.689725152663,1085.9925124897554,1326.1012357173647,1377.3956831858513,1325.1567890211293,1347.4434960895287,1456.7410510198758,1505.4164164752474,1490.6798571556083,1455.4474606428141,6492.2607421875,5652.4658203125,2217.919921875,301.46484375,247.6318359375,236.865234375,226.0986328125,204.5654296875,204.5654296875,236.865234375,204.5654296875,215.33203125,226.0986328125,247.6318359375
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.46439909297052157,0.05517578125,0.06201171875,0.06689453125,0.03173828125,0.02099609375,0.017578125,0.01904296875,0.02587890625,0.0244140625,0.0234375,0.0224609375,0.01611328125,0.01611328125,0.01611328125,0.09892114996910095,0.06760681420564651,0.021470483392477036,0.006013796199113131,0.004051525611430407,0.003364815376698971,0.0028603547252714634,0.002332174452021718,0.003963313065469265,0.005948979407548904,0.003121635178104043,0.0026386273093521595,0.0023595450911670923,0.0018729952862486243,3361.666345568475,3271.6400277301104,3117.915228401063,2990.413679847992,2856.4750749337773,2767.404307587448,2637.703900751795,2521.254702137014,2491.2061919816974,2485.6305562479947,2392.909447533029,2348.653463943987,2274.987702587395,2235.0750196691965,7655.0537109375,7202.8564453125,6083.1298828125,5232.568359375,4758.837890625,4435.83984375,3940.576171875,3531.4453125,3703.7109375,3897.509765625,3456.0791015625,3337.646484375,3036.181640625,2939.2822265625
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.626938775510204,0.015625,0.0185546875,0.021484375,0.0146484375,0.01171875,0.01171875,0.01171875,0.01123046875,0.01123046875,0.0107421875,0.0107421875,0.0107421875,0.0107421875,0.0107421875,0.008294394239783287,0.003247588174417615,0.0002672774426173419,6.20478531345725e-05,3.157260289299302e-05,2.2189169612829573e-05,2.342326843063347e-05,2.491286250005942e-05,1.7263126210309565e-05,1.2561975381686352e-05,1.0736660442489665e-05,7.155926596169593e-06,5.9543963288888335e-06,5.018609499529703e-06,2109.6512219602005,1937.3642922786132,1352.8586556953962,1114.4053982232308,1059.3926918811023,1040.4527223425343,1086.9564287091098,1133.136175398676,1073.0204344365995,1038.753147989595,1041.3134718201102,947.9798024866434,917.2931928216144,888.647456585426,3326.8798828125,2637.8173828125,1485.791015625,893.6279296875,624.462890625,570.6298828125,527.5634765625,516.796875,430.6640625,366.064453125,409.130859375,290.6982421875,247.6318359375,236.865234375
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.626938775510204,0.00927734375,0.0107421875,0.01318359375,0.0078125,0.0068359375,0.0078125,0.0068359375,0.0068359375,0.00634765625,0.00537109375,0.00537109375,0.0048828125,0.00537109375,0.00537109375,0.008840838447213173,0.0032514287158846855,0.0007552126189693809,0.00043555183219723403,0.00025018019368872046,0.00014165727770887315,8.149784116540104e-05,5.0831400585593656e-05,3.299120726296678e-05,2.0202858650009148e-05,1.2910866644233465e-05,9.497511200606823e-06,7.328388164751232e-06,6.28552970738383e-06,2213.1042211196223,2144.843333861906,1893.8693037928858,1809.855340980593,1743.0721069440613,1622.9565783718933,1494.1824867195219,1352.6953290206661,1233.4520608362986,1120.6074557413049,1005.578242510897,927.8015062115684,880.9088612173299,876.0284381872461,3714.4775390625,3326.8798828125,2336.3525390625,1744.189453125,1291.9921875,807.4951171875,484.4970703125,376.8310546875,247.6318359375,204.5654296875,204.5654296875,161.4990234375,150.732421875,139.9658203125
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5804988662131519,0.0234375,0.02587890625,0.0283203125,0.01171875,0.00927734375,0.009765625,0.00927734375,0.00927734375,0.00927734375,0.00927734375,0.00927734375,0.00927734375,0.0087890625,0.0087890625,0.02399306371808052,0.0065666488371789455,0.0010220911353826523,0.0003332555352244526,0.00013613264309242368,7.194395584519953e-05,3.4826276532839984e-05,1.8532131434767507e-05,1.1168192031618673e-05,7.675060260226019e-06,4.5539409256889485e-06,3.4305617191421334e-06,2.7643964131129906e-06,2.2622452888754196e-06,2628.1892782388854,2512.4159232665775,2247.9608768245303,2002.2336209254856,1679.9545266124378,1452.0725176763563,1264.2268065746027,1102.6909287909818,1000.9466785114338,911.1394000248255,832.2929801726507,772.3236415032818,740.983067150033,719.4460658980493,5200.2685546875,4726.5380859375,2853.1494140625,1787.255859375,1345.8251953125,958.2275390625,721.3623046875,473.73046875,409.130859375,301.46484375,204.5654296875,204.5654296875,193.798828125,139.9658203125
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6733786848072563,0.02392578125,0.02734375,0.03076171875,0.01318359375,0.01123046875,0.01025390625,0.0087890625,0.00927734375,0.0087890625,0.00830078125,0.0087890625,0.00830078125,0.00830078125,0.0087890625,0.028497667983174324,0.012125475332140923,0.00445728562772274,0.002355382079258561,0.0012719060759991407,0.0005278315511532128,0.0002485512522980571,0.00016165952547453344,9.03074542293325e-05,5.417611464508809e-05,3.1624880648450926e-05,1.6393052646890283e-05,9.362163837067783e-06,7.278295470314333e-06,2765.88780042024,2635.3236159064513,2447.047488475282,2383.221651022228,2324.685986842974,2163.483113308772,1954.3723667995596,1824.1823270241857,1645.2645882489387,1491.3920353342176,1350.086203944649,1221.3685911045782,1099.0173453658879,1022.0933194445308,5167.96875,4295.8740234375,3316.11328125,2874.6826171875,2282.51953125,1561.1572265625,839.794921875,635.2294921875,452.197265625,301.46484375,279.931640625,183.0322265625,129.19921875,139.9658203125
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2500226757369615,0.01611328125,0.01904296875,0.02197265625,0.0126953125,0.01123046875,0.0107421875,0.01025390625,0.0107421875,0.01025390625,0.01025390625,0.01025390625,0.01025390625,0.01025390625,0.01025390625,0.024040821939706802,0.009014810435473919,0.0011336688185110688,0.0003505283675622195,0.0001041748546413146,4.0231090679299086e-05,1.8535285562393256e-05,7.939621355035342e-06,3.83942870030296e-06,1.9259662167314673e-06,1.13909334231721e-06,6.545064366036968e-07,4.2803927158274746e-07,2.8333553814263723e-07,2533.992585314929,2395.106580937095,1966.7625716180205,1665.5585285570123,1418.4770262809218,1179.3586077843408,983.0459583184463,835.3011131722074,719.6880569623601,618.7860009790131,549.8046640330707,491.3681226601095,440.16829941762535,402.51085954431045,4597.3388671875,4026.708984375,2680.8837890625,1722.65625,1108.9599609375,678.2958984375,473.73046875,398.3642578125,344.53125,344.53125,333.7646484375,269.1650390625,258.3984375,269.1650390625
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2500226757369615,0.01513671875,0.02685546875,0.03662109375,0.03173828125,0.0302734375,0.02197265625,0.01513671875,0.01318359375,0.01171875,0.01025390625,0.01025390625,0.01025390625,0.009765625,0.009765625,0.0012642828514799476,0.0019624459091573954,0.011575940065085888,0.006957682780921459,0.0008488972089253366,0.00020280148601159453,7.75332300690934e-05,3.191307041561231e-05,8.630511729279533e-06,4.341445219324669e-06,2.8812792152166367e-06,1.68305905390298e-06,9.102544709094218e-07,5.921630190641736e-07,1759.9682827428755,2018.5094636576694,2502.0702342114323,2349.432244491802,1693.0756703113261,1378.8296546606896,1156.1857961725023,961.604160832748,773.4926606440773,677.4082690564474,606.3880508929747,532.68025240436,477.8218033394916,437.92982816879,1582.6904296875,2196.38671875,4274.3408203125,3789.84375,1862.6220703125,1216.6259765625,829.0283203125,645.99609375,602.9296875,516.796875,441.4306640625,398.3642578125,387.59765625,387.59765625
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.486077097505669,0.0205078125,0.02294921875,0.025390625,0.013671875,0.00927734375,0.00927734375,0.0087890625,0.00927734375,0.0087890625,0.0087890625,0.0087890625,0.0087890625,0.0087890625,0.0087890625,0.02160787023603916,0.011363436467945576,0.004058919381350279,0.001918124035000801,0.001599733135662973,0.0007361353491432965,0.0004042849759571254,0.00024396233493462205,0.00011284570791758597,5.4554806411033496e-05,4.495346001931466e-05,3.41676568496041e-05,2.772832704067696e-05,2.43165013671387e-05,2999.9868365958046,2917.992261261247,2761.782970843552,2609.1636336681395,2498.103094939255,2202.919716693571,1945.2407230727722,1718.1242404906602,1560.6844669100105,1342.2626325645717,1298.111226076946,1197.790460709722,1124.1181179470054,1095.9815471980103,5717.0654296875,5329.4677734375,4715.771484375,3929.8095703125,3326.8798828125,1927.2216796875,1335.05859375,796.728515625,689.0625,441.4306640625,387.59765625,344.53125,312.2314453125,301.46484375
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5325170068027212,0.0224609375,0.02490234375,0.03125,0.0185546875,0.01318359375,0.01318359375,0.0087890625,0.0078125,0.0078125,0.0078125,0.0078125,0.00830078125,0.00830078125,0.0078125,0.022998858243227005,0.0115073062479496,0.004667159169912338,0.0023108646273612976,0.0016416627913713455,0.0009683110984042287,0.0005999060813337564,0.00029201756115071476,0.00016446046356577426,0.00011325538071105257,7.050932617858052e-05,4.5957254769746214e-05,2.893641431001015e-05,2.1878498955629766e-05,2948.3097794081064,2852.777419693813,2670.8800322323787,2565.8465823856736,2446.998560991072,2238.1527557760273,1983.275160847879,1798.7747320477308,1582.101119710783,1465.2784480736852,1401.0726350647205,1281.1600888086393,1173.5285417477005,1107.9252589834693,5609.3994140625,5157.2021484375,4554.2724609375,4037.4755859375,3574.51171875,2476.318359375,1539.6240234375,1195.0927734375,775.1953125,624.462890625,613.6962890625,452.197265625,290.6982421875,247.6318359375
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.37151927437641724,0.0517578125,0.05712890625,0.06201171875,0.0341796875,0.0234375,0.02392578125,0.0302734375,0.02734375,0.02490234375,0.02490234375,0.017578125,0.01708984375,0.01611328125,0.01708984375,0.09195658564567566,0.06355666369199753,0.01663852669298649,0.005365661345422268,0.004346857778728008,0.0037406408227980137,0.0034635376650840044,0.006270679645240307,0.006352971773594618,0.004290916491299868,0.0038671311922371387,0.0028679894749075174,0.001920823473483324,0.0016024310607463121,3385.0983339983713,3286.8267748548155,3065.77630333795,2897.4070710071246,2814.973092360446,2703.7204090170517,2619.667262776875,2591.0533708627836,2550.518731990022,2524.3555141143365,2463.96861739055,2381.7220777382763,2281.946582720286,2139.134408489855,7407.421875,6965.9912109375,5943.1640625,5060.302734375,4726.5380859375,4198.974609375,3897.509765625,4112.841796875,4048.2421875,3779.0771484375,3563.7451171875,3316.11328125,2939.2822265625,2594.7509765625
